UserName,Handle,Timestamp,Text
@ericatheboey,@ericatheboey,2021-01-19T14:17:40.000Z,"So many major issues in Malaysia that endanger the livelihoods of so many individuals, from Covid-19, to floods and potholes. 

Yet what does our government do? Deliberately attack marginalized groups like refugees, foreign workers and now the LGBTQ+ community.

Sighs."
yumztea - IA school,@YumzTea,2021-01-19T13:51:20.000Z,"Malaysia's gov rlly could be doing smth more about covid BUT NOOO, they wanna put stricter punishments for LGBTQ 
..??#?#?"
Tan Seng Giaw,@Senggiaw,2021-01-19T13:42:22.000Z,"Malaysia imposes movement control order (lockdown) in the whole country except Sarawak. Covid-19 virus mutates, overcoming human measures. Hospitals may be centres for the spread of the virus."
上上↑（commissions open),@uppyr,2021-01-19T13:28:48.000Z,"malaysia said ""covid: broke, LGBT: woke"""
remas pentil (remaja mesjid pencinta tahlil),@AmalinaAmirah_,2021-01-19T13:28:34.000Z,"1,000,000 volunteers needed for VCEE19 MALAYSIA (Volunteers of Community Engagement and Empowerment) 

In-bound & out-bound, volunteers for covid aid.
 Tak perlu melawat patients
 Tak perlu jadi doktor backup
 Only dealing with communities

To register, next tweet "
NadiaImn⁷,@nadiaimn_,2021-01-19T12:58:37.000Z,"i wonder if Malaysia has the same problem too with our beef and our lambs?
hows the malaysian farmers doing right now? amidst the covid-19, what can we do to help?"
Barry Chan Kong Heng,@barrychan889,2021-01-19T12:30:30.000Z,"Latest Status COVID-19 of Malaysia on January 19, 2021

Total Active Cases: 39,464 (New Cases: 3,631)

Total ICU Cases: 238 (Intubated: 96)

Total Recovered Cases: 125,288 (New Recovered Cases: 2,944)

Total Deaths: 619 (New Deaths: 14)

Total Confirmed Cases: 165,371"
kaizo,@MinJoohyun__,2021-01-19T12:13:37.000Z,"Governments Logic:
Covid-19 active and goes dormant everyday at 8pm. That's why we need to close shop. This SOP will truly ended the pandemic. 
Malaysia and stupid SOP berpisah tiada"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T11:05:54.000Z,"A request 

- Can reporter asks questions about daily tests amount for each states (people tested) not (samples tested) and maybe the backlog tests as well?

Capacity : 60,093 samples
Samples Tested : 35,720
People Tested : 56,788 

*Clearly some states are not testing enough"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T10:58:05.000Z,"Positive Rate for Malayia (RT-PCR data)

18/1 : 59,731 people tested [5.53%]
19/1 : 56,788 people tested [6.39%]

*Some states for sure pooled test as the samples tested is only 35,720
*We also reach a record high daily average tests via RTK which is 20,140"
The Edge Malaysia,@theedgemalaysia,2021-01-19T10:42:03.000Z,"Flash: Covid-19: Malaysia records 3,631 new cases today, with 14 more deaths"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T10:28:16.000Z,"Malaysia COVID 19/1

Confirmed : 165,371 [+3,631]
Recovered : 125,288 [+2,944]
Deaths : 619 [+14]
ICU : 238 [+12]
Intubated : 96 [+2]
Active Case : 39,464 [+673]

*Selangor - 1,199
*Sabah - 526
*KL - 521

*7 kes import
*310 kes from Prison Clusters"
Jaskier Dandelion,@HanifOmarYazid,2021-01-19T09:39:00.000Z,"Malaysia: COVID, Economy shaking, unemployment, political shenanigans, Emergency Ordinance and power grabs

Random PAS Dep. Minister: LGBT bad, more punishments."
Sheryn,@sky_wei7,2021-01-19T09:15:13.000Z,"Malaysia: in a COVID crisis stemming from the idiocy of the government

Government, desperate to draw attention away: LGBT PEOPLE NEED TO BE PUNISHED CAUSE MY RELIGION SAYS SO!

Please shut the fuck up. When will you fucktards get OUT!"
alyssa,@alyssjsmne,2021-01-19T09:06:30.000Z,#SiBodohKauDengarSini Malaysia could've been covid free by now if it wasn't for stupid people running this country.
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T08:56:35.000Z,Melaka Manpower Department today launched the Covid-19 Health Screening Programme Special Task Force to detect employers who fail to provide health screening for their foreign workers
熊 // norot ξ⊗‿ʖ⊗)ξ,@shawtyharapanku,2021-01-19T08:55:46.000Z,"Malaysia be like ""LGBT bad""
ok can we arrest all those ustaz FB who are brainwashing people into their Karen mindsets aka they are saying covid is a lie and shit?"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T08:52:24.000Z,"Datuk Halimah Mohamed Sadique has tested positive for Covid19 today after taking a test yesterday (18/1) .

She will get treatment and quarantine under the surveillance of Johor Bahru MOH (I perhaps Home Quarantine?)"
"ᵐᵘᵐᵘ
ᵐᵒᵒⁿ",@mumu_thestan,2021-01-19T08:33:30.000Z,"short summary of what's happening in Malaysia:

- Rising COVID cases, hospitals over capacity
- we're on 'lockdown' but somehow a lot of sectors are deemed essential: people still need to go to work
- the government declared national emergency, which means they have all the power"
9 years with E X O,@_nutaylla,2021-01-19T07:15:02.000Z,"I feel sorry for my mom's side, that when their relatives passed away in Malaysia, they can only send their takziah and doa. Covid is not a joke, everyone. Some people cant wait to be reunited with their family in another countries "
Sam,@Sam_49a,2021-01-19T06:50:39.000Z,In a country like Malaysia which more than half of everything is illegal flattering the curve of the covid 19 would be almost impossible.
Hou,@WeeHouu,2021-01-19T05:58:46.000Z,"Hoping that 
@ph1boyyy
 will come to malaysia after covid "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T05:19:43.000Z,"Comparison this week with last week Monday

11/1 (Mon) - 30,696 people tested [7.27% p.rate]
18/1 (Mon) - 59,731 people tested [5.53% p.rate]

Selangor
11/1 - 557
18/1 - 1,213

Sabah
11/1 - 374
18/1 - 432

Kelantan
11/1 - 95
18/1 - 150

*Daily cases in some states have climbed !"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T04:59:07.000Z,"In addition, employers are calling on the government to appoint more panel clinics and hospitals to conduct covid-19 screening to avoid overcrowding at medical facilities as medical facilities are already overwhelm having to test both local and foreign workers now"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T04:54:01.000Z,"Penang - Factories and companies are urged not to delay sending their foreign workers for Covid-19 screening as required by the government

So far over 30,000 foreign workers have been tested across 76 panel clinics in Penang as of Monday (Jan 18)"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-19T04:45:26.000Z,"Datuk Seri Nazri Aziz has tested positive for COVID19 and is currently being treated in Hospital Raja Perempuan Zainab in Kota Bharu Kelantan 

He was a close contact with a COVID positive who attended his press conference on January 12th"
Rohan Javet Beg,@RohanBeg,2021-01-19T04:13:20.000Z,"At present, I think Malaysia's most pressing concern in the fight against Covid-19 is *space*.

We need more quarantine centers."
Barry Chan Kong Heng,@barrychan889,2021-01-19T01:45:02.000Z,"Latest Status COVID-19 of Malaysia on January 18, 2021

Total Active Cases: 38,791 (New Cases: 3,306)

Total ICU Cases: 226 (Intubated: 94)

Total Recovered Cases: 122,344 (New Recovered Cases: 2,293)

Total Deaths: 605 (New Deaths: 4)

Total Confirmed Cases: 161,740"
BOSS,@BOSS_10__,2021-01-18T19:07:53.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T16:44:27.000Z,"MCO/CMCO/RMCO Day 7

Stay safe, stay at home, wear face masks properly at all times especially in closed areas if you go outside to buy foods or to work and don't forget to practice physical distance and frequently wash your hands .

Together we fight & battle this 3rd wave !"
ain,@ain58648102,2021-01-18T16:19:26.000Z,Arguements regarding education in Malaysia during covid is ridiculous.
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T14:36:58.000Z,"Since I do kinda up to date with Australia, Sarawak COVID rules and action is kinda similar with Australia . That's why both succeed in containing the virus and i'm sure Sarawak will soon (fast)"
SreeJith,@JithuzOfll,2021-01-18T14:08:42.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T14:08:40.000Z,"Random fact but I like how Sarawak is handling the COVID situation. From quarantine, border restrictions, mass testing, aggressive tracing, the transparency ."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T13:45:50.000Z,"I truly need a daily tests data for each states and with the amount of backlogs as well . From that we can know if high enough tests are being done for that state or not

I know Sarawak is doing A LOT of tests that's why there's 10k backlog in Sibu alone (epicenter of Sarawak)"
TIME TO LEAD @ Karanikanth,TIME TO LEAD @ Karanikanth,2021-01-18T13:42:46.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
× Shree Vijay ×,@Shreevijay007,2021-01-18T13:20:29.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
EmergingMarketWatch,@EmergingMWatch,2021-01-18T12:42:03.000Z,"#Malaysia - PM announces new MYR 15bn COVID-19 assistance package

New package to stimulate economy while MCO lass until end-January

One-off payment of MYR 500 to be given to all medical frontlines

Grants for SMEs, extension of wage subsidy for one month also included"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T12:21:38.000Z,"Positive Rate for Malayia (RT-PCR data)

18/1 : 59,731 people tested [5.53%]

*Last week Monday : 30,696 people [last week Monday high] 
*Tests numbers for Monday are usually the lowest but not for today and I hope the numbers will shoot back up to near 70k back starting tomorrow"
LOCKDOWN : OFFICIAL,@LOCKDOWNOFFL,2021-01-18T12:11:00.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Thalapathyvijay(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas"
Michelle Yesudas,@MichelleYesudas,2021-01-18T12:10:35.000Z,"how does one explain to international colleagues that the very eloquent hashtag #SiBodohKauDengarSini elegantly unravels all the socio-economic inequalities in Malaysia caused by COVID-19 without explaining the hashtag, asking for a friend"
Hana Del Luna,@Hanathesith,2021-01-18T11:53:13.000Z,I hope there’s no more death because of covid 19 in Malaysia anymore. I wish they will all recover
"YeLlove
(
CSk
)",@Aamaidaaw,2021-01-18T11:19:43.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
Vijay Fans,@_Vijay_Fans__,2021-01-18T11:18:28.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
Snehasallapam (SS),@SSTweeps,2021-01-18T11:15:45.000Z,"#MasterFilm first weekend worldwide gross - ₹164.3 crs..
Domestic - ₹130.5 crs
Overseas - ₹33.8 crs
Phenomenal Performance from #Master Vijay...(Covid, no rls in main markets like Malaysia, France, Europe, 50% occupancy, limited rls in NA)
Breakeven in AP-TS, KA & Overseas "
COVIDBot,@COVID19_bot,2021-01-18T11:10:03.000Z,"Total COVID-19 tests performed in Malaysia: 3,928,774. 161,740 cases, of those 3,306 today; 605 deaths, of those 4 today."
The Edge Malaysia,@theedgemalaysia,2021-01-18T10:42:03.000Z,"Flash: Covid-19: Malaysia reports 3,306 new cases, with four deaths"
TheMalaysianInsight,@msianinsight,2021-01-18T10:32:16.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 605 with 4 new deaths. 
* 2,293 discharged, total remain as 122,344.
* 3,306 new cases, total now is 161,740.
* 38,791 active cases
* 226 in ICU, 94 on ventilators. 

#Kitajagakita 
#staysafestayhome"
watriasilis,@Watriasilis,2021-01-18T09:53:52.000Z,"Top 3 Indonesians United moments in history

1: laser light debacle vs Malaysia in the 2010 Suzuki AFF Cup

2: Bali covid-travelpreneur debacle in 2021 

3: fight for freedom debacle led by Soekarno in 1945"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T08:44:51.000Z,The live from Prime Minister has ended so i'm pretty confident there 'will' be a live from DG Hisham later in regards of COVID . The weekly schedule is Monday & Wednesday .
Xy5Z89,@Xy5Z89,2021-01-18T08:43:53.000Z,"#Malaysia #KualaLumpur #Coronavirus

The healthcare system in Malaysia has been overwhelmed by months of rising active cases of Covid-19, causing many patients to go untreated even as authorities cut down on close contact testing."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T08:38:52.000Z,"Sometimes I do wonder, people tested on Bukan Warganegara is rising 10k+ daily these days but based on data updated, the foreign workers tested is only averaging at 3-5k daily so where is the remaining tests going to or are they just under report ?"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T08:29:50.000Z,"Foreign Workers

People Tested
5/1 : 99,084 people
15/1 : 153,585 people [+54,501]
17/1 : 160,982 people [+7,397]"
Harris Zainul,@harriszainul,2021-01-18T08:16:01.000Z,"Malaysia's COVID-19 vaccination drive will take 12 months. First phase to begin in March 2021, with expectations to vaccinate 80% of its population by March 2022."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T08:07:06.000Z,New relief package called as ''PERMAI'' for RM15 billion
Malaysia COVID19 Updates,@malaysia_covid,2021-01-18T08:05:18.000Z,PM live now in regards Relief Package .
ethereal,@izzahslk,2021-01-18T08:00:12.000Z,"when the pandemic ends, someone pls make a movie abt malaysia during covid-19 & the political games during that time."
