UserName,Handle,Timestamp,Text
FIR,@fdajesfry,2020-04-16T08:06:09.000Z,"I don't wanna be party a pooper, but the reason Malaysia didn't hit 6,300 cases of COVID-19 by last 14th April as predicted by JP Morgan, even below 5000 cases, was because we didn't do as much testing as other countries, for an example Canada that has similar population with us."
ΔMRI_MΣON,@MIERULAMRI,2020-04-16T07:33:31.000Z,Indonesia had just surpassed Malaysia in the number of COVID-19 cases reported. Nearly 2.1 million cases worldwide. And Malaysian still thinks there shouldn't be a phase 4 of RMO.
Chuniya Chand Chaukhan,@5thVed,2020-04-16T07:15:12.000Z,India agrees to export HCQ to Malaysia to help fight COVID-19
brij bhushan singh,@singhbrij01,2020-04-16T05:56:58.000Z,"India has supplied medicine for the treatment of COVID-19 to Malaysia , on humanitarian grounds. Overlooking the past, it had been in habit of interfering in the internal matter of India and  also given shelter to Jakir Naik Islamic hate monger wanted in the country."
Eemir ka,@Its_Eemir,2020-04-16T04:54:36.000Z,Our Director General of Health is indeed the most prominent figure in Malaysia during this Covid-19 pandemic. People await his daily press conference and social media updates. Many has labeled him as hero and etc. This is where we MUST always pick the right PIC who knows his work
NoNameYet,@NickNameYet,2020-04-16T04:09:02.000Z,"#COVID_2019 To Malaysia Citizen Dont be so Idiot-selfish when it comes to #PKP Follow the rules So we can fight the virus and back to our normal life soon. For #klusterkayangan banyak2 bertaubat. Sekali Allah je nikmat kau, jgn meraban."
Tan Seng Giaw,@Senggiaw,2020-04-16T03:24:25.000Z,Covid-19: Malaysia is locked down. Where is the virus going? There are many stories. Some are true. Others are false. We would like good preparations to open the country.
Syahredzan Johan,@syahredzan,2020-04-16T03:00:16.000Z,"Singapore enacted the COVID-19 (Temporary Measures) Act, to provide statutory relief from certain legal obligations during the time of Covid-19. 

This includes relief from inability to perform contractual obligations under certain contracts.

Is Malaysia going to do the same?"
Malaysian Women at Work,@MWomenatWork,2020-04-16T02:48:00.000Z,"For women, it's only natural to care for their families and in many instances, it's catered to the community as well.

With the current challenges posed by the MRO due to the COVID-19 pandemic in Malaysia, women from various fields are aiding frontliners and the most vulnerable."
AhJohn,@johnjzechoon,2020-04-16T02:14:00.000Z,I would say that Malaysia did a pretty good job of recovering COVID 19 patient! Good Job Malaysia! The recovery rate of more than 50% was not easy.
Tan Seng Giaw,@Senggiaw,2020-04-16T02:02:06.000Z,"Covid-19 Malaysia: 5,072 cases and 83 deaths. Will the number of cases reach 6,000 or more? Staying at home saves lives: fewer cases. The authorities must show examples."
juntothehan,@juntothehan,2020-04-16T01:45:23.000Z,"52.18%

That's the recovery rate of COVID-19 patients in Malaysia. My country. I'm so proud and thankful for 
@KKMPutrajaya"
Ram Ahgir,@RamAhgir2,2020-04-16T01:16:12.000Z,"India has agreed to sell hydroxychloroquine tablets to Malaysia for use in de treatment of COVID-19 patients, a Malaysia told Reuters on Wed, with New Delhi partially lifting its bar on exports of de anti-malarial drug
India is the world's largest producer of hydroxychloroquine."
abseer,@naseer_nasa,2020-04-15T23:48:55.000Z,Good morning Malaysia. Hope today we will set a new low for covid cases. All da best.
Animah Kosai,@SpeakUpAtWork,2020-04-15T18:49:56.000Z,"Yesterday I was in conversation with a former senior health official in Malaysia. When I told them the UK covid figures and the >12% death rate, their response: I thought the NHS was the best in the world, what happened? 
@rogerkline"
Er Digant Pandey,@digantpandey012,2020-04-15T18:23:33.000Z,"Pak Pm 
@ImranKhanPTI
 has sought India's help to fight pandemic #Covid_19 , Pak asked India for #hydroxychloriquine , interestingly Malaysia & turkey also asked for the same. Where as both the country supported Pak in #UNSC and opposed India.
HCQ in return of POK 
 what say"
Ms Jones,@sagaciousice,2020-04-15T17:28:47.000Z,It's the market bullish because investors have confidence on how Malaysia handling the covid crisis 
学习英语教中文,@wzhplovelj,2020-04-15T17:14:20.000Z,"#COVID-19#Face Mask#EUROPE CoranaVIRUS # Portugal  #Switzerland#Spain # Germany#Singapore #Malaysia #Dubai#Londun#Berlin# n95FACE MASK, CHEAP AND BEST , HAVE CE AND FDA!  whatsapp: 8618200297062"
学习英语教中文,@wzhplovelj,2020-04-15T17:13:34.000Z,"#TrumpPressConf #COVID-19#Face Mask#EUROPE CoranaVIRUS # Portugal  #Switzerland#Spain # Germany#Singapore #Malaysia #Dubai#Londun#Berlin# n95FACE MASK, CHEAP AND BEST , HAVE CE AND FDA!  whatsapp: 8618200297062"
学习英语教中文,@wzhplovelj,2020-04-15T17:06:24.000Z,"#COVID-19#Face Mask#EUROPE CoranaVIRUS # Portugal  #Switzerland#Spain # Germany#Singapore #Malaysia #Dubai#Londun#Berlin# n95FACE MASK, CHEAP AND BEST , HAVE CE AND FDA!  whatsapp: 8618200297062https://www.facebook.com/wzhplovelj/videos/3686045168132618/"
学习英语教中文,@wzhplovelj,2020-04-15T16:59:15.000Z,"#ThanksObama #COVID-19#Face Mask#EUROPE CoranaVIRUS # Portugal  #Switzerland#Spain # Germany#Singapore #Malaysia #Dubai#Londun#Berlin# n95FACE MASK, CHEAP AND BEST  whatsapp: 8618200297062https://www.facebook.com/wzhplovelj/videos/3686045168132618/"
Cik Rose,@eqcreativemy,2020-04-15T16:06:19.000Z,"Higher CASE COVID-19 in ASEAN (15/4/2020):
 Philippine: 5,453
 Indonesia: 5,136
 Malaysia: 5,072
 Singapore: 3,699
 Thailand: 2,643
 Vietnam: 267
 Brunei: 136
 Cambodia: 122
 Myanmar: 74
 Laos: 19

#COVIDー19 
#CoronavirusPandemic"
Cik Rose,@eqcreativemy,2020-04-15T16:01:52.000Z,"Deaths toll COVID-19 in ASEAN (15/4/2020):
 Indonesia: 469
 Philippine: 349
 Malaysia: 83
 Thailand: 43
 Singapore: 10
 Myanmar: 4
 Brunei: 1
 Vietnam: 0
 Cambodia: 0
 Laos: 0

#COVIDー19 
#CoronavirusPandemic"
Shazrul Izran,@s_izran,2020-04-15T15:31:34.000Z,"If MCO still going until Hari Raya, so the duit raya has to transfer via online is it? #MCO #Covid_19 #Malaysia"
venkat,@vrvenkat2000,2020-04-15T14:03:30.000Z,"India govt -- Mind and Heart together when others need its help. India providing hydroxychloroquine tablets to Malaysia for COVID-19 patients. Malaysia was against us by repeated criticism of some Indian policies 
@sardesairajdeep
 @ShefVaidya
 @jag_karthik
 @sathiamoorthy_n"
Mei Lei Lei,@rjshzlin___,2020-04-15T12:15:44.000Z,"Proud to be Malaysian
. Today 15/04/2020, only 85 new cases positive covid and 169 cases full recovery or discharge!! 
 congratulations Malaysia 
 #KitaMestiMenang #KitaJagaKita #COVID2019 #MalaysiaBebasCovid19"
Farid S.,@faridM0,2020-04-15T12:03:52.000Z,Is it possible to hope that covid-19 deaths in Malaysia will not exceed 100?
Kc Encik Nazari,@kcnazari,2020-04-15T11:27:50.000Z,"Before this, the haze closed the schools in Malaysia - I went to Jakarta to convey my kid’s gratitude to the Indonesian.

But now UPSR is being postponed because of Covid-19...."
Mr Bill,@hasaneyyy86,2020-04-15T11:18:42.000Z,"85 new positive cases for Covid-19 in Malaysia today (15th April 2020)

Total number of cases from January 2020 onwards is 5072

Number of individuals receiving treatment is 2342 as of today.

169 recoveries today. total number of recovered individuals is 2647

Number of Deaths83"
Gabriel Thum,@gabrielthum,2020-04-15T11:17:48.000Z,The Philippines and Indonesia have surpassed Malaysia with the most number of COVID-19 cases in South East Asia.
Vincent De Paul,@vincentdepaul12,2020-04-15T09:34:40.000Z,Malaysia says 169 covid 19 cases discharged; 85 new cases; 1 death.
HP,@hemma_permal,2020-04-15T09:34:39.000Z,"As a Malaysian I am very proud of our health Director General of Health Malaysia, Dato Dr. Noor Hisham by the way he is handling the Covid 19 pandemic in our country. Everyday at 5:30PM he is conducting live updates of the current pandemic situation in the country."
Joeffery Sylvester,@DrJoealexander,2020-04-15T09:21:57.000Z,"I guess before Malaysia can recover from Covid, our country might fall down due to stupidity."
Junkie for News,@junkie_for_news,2020-04-15T09:21:16.000Z,Exclusive: India agrees to sell hydroxychloroquine to Malaysia to help fight COVID-19 : Reuters
yooraing,@yooraing,2020-04-15T09:14:30.000Z,"Funny thing, the univ admission in Malaysia is being pushed forward till next year if this covid-19 is not getting better. I mean like yall i have to be at home for more than a year. Which means I have to continue degree with my juniors next year sigh"
Amirul Ruslan (bukan dari projek SUKE),@amirulruslan,2020-04-15T09:04:59.000Z,Speaking of societal adjustments in the Covid era: are there banks in Malaysia that allow opening brand new accounts entirely online?
Floydgroup (Malaysia),@floyd_malaysia,2020-04-15T08:42:30.000Z,"Hi All,

In consequent to our post made yesterday (14 April 2020) with regards to SSM's initiative/reliefs to companies in light of the COVID-19 outbreak, Floyd Inc will be discussing on each of the initiatives as promised."
ihsan,@IhsanAwaluddin_,2020-04-15T08:41:30.000Z,The covid-19 outbreak has changed the pattern of education in Malaysia for 2020
sallychews,@zminoacid,2020-04-15T06:49:43.000Z,"me looking at other countries handling covid-19, and still proud of how KKM handles covid-19 in malaysia. whoever bashing on healthcare and strategies in msia can yall wake up the grass is not greener on the other side this time"
phared shakur,@DeRAF_Z,2020-04-15T05:06:19.000Z,"To every person in Malaysia, our normal life has change now after #Covid_19 hit our world. We have suit ourselves with a new norm and habit even after #PerintahKawalanPergerakan #MovementControlOrder over. This is our responsibility to our self, family, friend and country. SAFE!"
phared shakur,@DeRAF_Z,2020-04-15T04:32:43.000Z,Day 29 as whole of #PerintahKawalanPergerakan #MovementControlOrder and officially 1st day of 3rd phase of #RestrictedMovementOrder #KawalanPergerakan in Malaysia please #StayAtHome and make don't go anywhere #Covid_19
Lee Chean Chung,@cheanchung,2020-04-15T04:22:48.000Z,"Fast depleting stocks of MOH:
PPE - 19 days
Disposable fluid-resistant aprons - 23 days
Face shields - 25 days
N95 surgical mask - 37 days
3-ply masks - 47 days
Protective head covers - 52 days
Boot covers - 78 days

Malaysians, help if you can. #Covid #Malaysia"
Mix & Match,@__m4he5h,2020-04-15T02:55:51.000Z,"Malaysia’s got more recovered patients compared to patients active with COVID-19, proud of u Malaysia #malaysiaboleh"
COVIDBot,@COVID19_bot,2020-04-14T22:10:14.000Z,"Total COVID-19 tests performed in Malaysia: 84791. 4,987 cases, of those 170 today; 82 deaths, of those 5 today."
𝑨𝒏𝒅𝒓𝒐 𝑪𝒉𝒂𝒗𝒆𝒛 #ATinSG,@DroChavez,2020-04-14T18:45:03.000Z,"[ASEAN] COVID-19
Confirmed Cases as of
15 Apr 2020 12:35am

#35 
 Philippines: 5,223
#37 
 Malaysia: 4,987
#38 
 Indonesia: 4,839
#47 
 Singapore: 3,252
#50 
 Thailand: 2,613
#112 
 Vietnam: 266
#126 
 Brunei: 136
#129 
 Cambodia: 122
#140 
 Myanmar: 63
#170 
 Laos: 19"
qila,@gulffluffy,2020-04-14T13:12:51.000Z,wow philippines supressed malaysia’s covid cases?
فاريد يوسوف,@farid_cop,2020-04-14T13:06:57.000Z,"Philippines (5,223) overtook Malaysia (4,987) as South East Asian country with highest total cases of Covid-19, with Indonesia (4,839) closing in at the third place.  Please, just stay at home folks."
Elaine,@elainespeniale,2020-04-14T12:36:22.000Z,Why aren't the new COVID-19 cases in Malaysia going down? How do we have over a hundred domestic cases everyday for a month in lockdown?
J O S E P H,@minfiljoseph,2020-04-14T12:21:32.000Z,I’m having an itch on my curiosity about COVID-19 cases in the Philippines where I learned that it is  drastically growing 2nd to Malaysia
Spread Love Not Fear,@SLNF_org,2020-04-14T12:10:43.000Z,together with Jarjit against COVID-19 #jarjitagainstCOVID19 #MalaysiaagainstCOVID19 #StayAtHome #YourHome #dudukdirumah #workfromhome #studyfromhome  #Malaysia :)
Lim Keat Chung,@LIMKeatChung,2020-04-14T12:06:28.000Z,Philippines surpass Malaysia to become the worst hit country for COVID-19 in South East Asian.
SEACO,@SEACOasia,2020-04-14T11:31:34.000Z,"#COVID-19 update #Malaysia 
Patients recovered & discharge : 202.
Overall recovery cases: 2478 (49.69%).
Source: KKM FB , 14Apr2020
#KitaJagaKita
#Malaysia
#Covid
#Segamat #SEACO #MonashUniversity
#RMO
#Lockdown"
Animah Kosai,@SpeakUpAtWork,2020-04-14T09:57:08.000Z,"I'm in touch with people in the US, UK, Malaysia and Singapore when it comes to Covid responses, and can I say - Malaysia BE PROUD. You're doing so well - keep on with the social distancing, listen to the police etc. Keep the curve flat/flatish."
Caribbean disaster,@BagalueSunab,2020-04-14T09:41:35.000Z,"The Philippines now has the most number of COVID-19 cases in Southeast Asia, overtaking Malaysia for the unwanted top spot in the region."
,@taysigh,2020-04-14T09:39:27.000Z,"if i make a tay tawan cupsleeve event in malaysia in july (if covid-19 is no longer here and the gov let us) would anyone come and join it?? 
 #taytawan #taynew #เตนิว #polca #MYpolca"
kacang putih,@ka_zack,2020-04-14T09:10:30.000Z,"Malaysia has NOT even reach 5,000 COVID-19 cases as at April 14, below JP Morgan targets of 6,000 cases"
Vincent De Paul,@vincentdepaul12,2020-04-14T09:05:00.000Z,Malaysia records 170 new covid 19 cases with 5 more deaths.
Rin Sae リン・サエ,@rinasae2,2020-04-14T09:02:05.000Z,"Most interesting that there seems to be a shadowban talking about anything about covid-19 cases related to any church gathering in malaysia, compared to how they so gungho about tabligh. Probably forgot the first death was a pastor."
Tan Seng Giaw,@Senggiaw,2020-04-14T08:33:19.000Z,"Covid-19 Malaysia: distribution headache. Frontline workers and those who need urgent help face difficulty. They wait. If the authorities investigate stores full of goods, they will understand the reasons. The stark fact."
Zam Yusa -- Masking Up to Protect You,@TerrorismJourno,2020-04-14T07:56:05.000Z,"THREAD on online 
@ASEAN
's #COVID19 summit today:

1. Malaysia PM 
@MuhyiddinYassin
 suggested ASEAN creat a post-Covid-19 Economic Rehabilitation Plan in terms of finance, social security, food security and education for the region, necessary for the region's 600m people."
phared shakur,@DeRAF_Z,2020-04-14T04:50:06.000Z,"Today, 14 April 2020,Tuesday is the last day of #PerintahKawalanPergerakan #MovementControlOrder phase 2 (1 April 2020 - 14 April 2020). Tomorrow phase 3 will take over #RestrictedMovementOrder #KawalanPergerakan #COVID__19 in Malaysia. Starting from 15 April 2020 - 28 April 2020"
Joyce Balancio,@joycebalancio,2020-04-14T04:37:57.000Z,"Mensahe ni Pang. Rodrigo Duterte sa Special ASEAN Summit on COVID-19: Thank you, Mr. Chair.  Your Majesty, Excellencies, I also extend my warm welcome to His Excellency Muhyiddin Yassin, the Prime Minister of Malaysia.  
@DZMMTeleRadyo"
Tan Seng Giaw,@Senggiaw,2020-04-14T04:03:28.000Z,Covid-19 Malaysia: testings. This country has experts who can help to make sure that tests are effective. We need many tests consistent with the situation.
fadly zakariya,@fadlyzakariya,2020-04-14T03:24:48.000Z,"The fact remains in Malaysia 
@malaysianbar
 @MYJudiciary
 
1. Covid-19 still not gazetted as Infectious Disease under the Act even though Govt have gazetted the Essential Services, Compounding Offences and Infected Local Areas."
MnImN,@liexloirfan,2020-04-14T03:14:33.000Z,"Its better to stay in egypt for the time being rather than flying back to Malaysia.

Despite of financial crisis...i would like to support the initiative of our goverment to combat against CoViD-19

They are doing it well...

Tanak tambahkan garam pada luka"
WhiteFleurs,@_whitefleurs,2020-04-14T02:37:42.000Z,Hari tu pun terbaca benda yg sama by mid april we might reach over 6k covid cases. But look where we are now! Good job Malaysia!
Tan Seng Giaw,@Senggiaw,2020-04-14T02:25:33.000Z,"Covid-19 Malaysia: 4,817 cases and 77 deaths. When can we get out of the house as usual? Crucial moment? We do not know as this is a new virus. Effective testing and contact tracing are essential."
